ID,Delay
4942,Short Delay
4943,Short Delay
4944,Short Delay
4945,Short Delay
4946,Short Delay
4947,Short Delay
4948,Short Delay
4949,Short Delay
4950,Short Delay
4951,Short Delay
4952,Short Delay
4953,Short Delay
4954,Short Delay
4955,No Delay
4956,Short Delay
4957,Short Delay
4958,Short Delay
4959,Short Delay
4960,Short Delay
4961,Short Delay
4962,Short Delay
4963,Short Delay
4964,No Delay
4965,No Delay
4966,No Delay
4967,Short Delay
4968,Short Delay
4969,No Delay
4970,Short Delay
4971,No Delay
4972,No Delay
4973,Short Delay
4974,Short Delay
4975,Short Delay
4976,No Delay
4977,Short Delay
4978,No Delay
4979,Short Delay
4980,Short Delay
4981,No Delay
4982,Short Delay
4983,Short Delay
4984,Short Delay
4985,No Delay
4986,Short Delay
4987,No Delay
4988,Short Delay
4989,Short Delay
4990,Short Delay
4991,Short Delay
4992,Short Delay
4993,Short Delay
4994,Short Delay
4995,Short Delay
4996,Short Delay
4997,Short Delay
4998,Short Delay
4999,Short Delay
5000,Short Delay
5001,Short Delay
5002,Short Delay
5003,Short Delay
5004,Short Delay
5005,Short Delay
5006,Short Delay
5007,Short Delay
5008,Short Delay
5009,Short Delay
5010,Short Delay
5011,Short Delay
5012,Short Delay
5013,Short Delay
5014,Short Delay
5015,Short Delay
5016,Short Delay
5017,Short Delay
5018,Short Delay
5019,Short Delay
5020,Short Delay
5021,No Delay
5022,Short Delay
5023,No Delay
5024,No Delay
5025,Short Delay
5026,No Delay
5027,Short Delay
5028,Short Delay
5029,Short Delay
5030,No Delay
5031,Short Delay
5032,No Delay
5033,Short Delay
5034,Short Delay
5035,Short Delay
5036,Short Delay
5037,Short Delay
5038,Short Delay
5039,Short Delay
5040,Short Delay
5041,Short Delay
5042,Short Delay
5043,Short Delay
5044,Short Delay
5045,Short Delay
5046,Short Delay
5047,Short Delay
5048,Short Delay
5049,Short Delay
5050,No Delay
5051,Short Delay
5052,Short Delay
5053,No Delay
5054,No Delay
5055,No Delay
5056,Short Delay
5057,Short Delay
5058,Short Delay
5059,No Delay
5060,Short Delay
5061,Short Delay
5062,Short Delay
5063,Short Delay
5064,Short Delay
5065,Short Delay
5066,Short Delay
5067,Short Delay
5068,Short Delay
5069,Short Delay
5070,Short Delay
5071,Short Delay
5072,No Delay
5073,Short Delay
5074,Short Delay
5075,Short Delay
5076,Short Delay
5077,Short Delay
5078,Short Delay
5079,No Delay
5080,Short Delay
5081,Short Delay
5082,Short Delay
5083,Short Delay
5084,Short Delay
5085,Short Delay
5086,Short Delay
5087,Short Delay
5088,Short Delay
5089,Short Delay
5090,Short Delay
5091,Short Delay
5092,Short Delay
5093,Short Delay
5094,Short Delay
5095,Short Delay
5096,Short Delay
5097,Short Delay
5098,Short Delay
5099,Short Delay
5100,Short Delay
5101,Short Delay
5102,Short Delay
5103,Short Delay
5104,Short Delay
5105,Short Delay
5106,Short Delay
5107,Short Delay
5108,Short Delay
5109,Short Delay
5110,Short Delay
5111,Short Delay
5112,Short Delay
5113,Short Delay
5114,Short Delay
5115,Short Delay
5116,Short Delay
5117,Short Delay
5118,Short Delay
5119,Short Delay
5120,Short Delay
5121,Short Delay
5122,Short Delay
5123,Short Delay
5124,Short Delay
5125,Short Delay
5126,Short Delay
5127,Short Delay
5128,Short Delay
5129,Short Delay
5130,Short Delay
5131,Short Delay
5132,No Delay
5133,Short Delay
5134,Short Delay
5135,Short Delay
5136,No Delay
5137,Short Delay
5138,Short Delay
5139,Short Delay
5140,Short Delay
5141,Short Delay
5142,Short Delay
5143,Short Delay
5144,Short Delay
5145,Short Delay
5146,Short Delay
5147,Short Delay
5148,Short Delay
5149,Short Delay
5150,Short Delay
5151,No Delay
5152,Short Delay
5153,Short Delay
5154,No Delay
5155,Short Delay
5156,Short Delay
5157,No Delay
5158,Short Delay
5159,No Delay
5160,Short Delay
5161,Short Delay
5162,Short Delay
5163,Short Delay
5164,Short Delay
5165,Short Delay
5166,Short Delay
5167,No Delay
5168,Short Delay
5169,Short Delay
5170,No Delay
5171,Short Delay
5172,Short Delay
5173,Short Delay
5174,Short Delay
5175,Short Delay
5176,Short Delay
5177,Short Delay
5178,Short Delay
5179,Short Delay
5180,Short Delay
5181,Short Delay
5182,Short Delay
5183,Short Delay
5184,No Delay
5185,Short Delay
5186,Short Delay
5187,Short Delay
5188,No Delay
5189,Short Delay
5190,Short Delay
5191,Short Delay
5192,Short Delay
5193,Short Delay
5194,Short Delay
5195,No Delay
5196,Short Delay
5197,Short Delay
5198,Short Delay
5199,Short Delay
5200,No Delay
5201,No Delay
5202,Short Delay
5203,Short Delay
5204,Short Delay
5205,Short Delay
5206,Short Delay
5207,Short Delay
5208,Short Delay
5209,Short Delay
5210,No Delay
5211,No Delay
5212,Short Delay
5213,Short Delay
5214,Short Delay
5215,No Delay
5216,No Delay
5217,No Delay
5218,Short Delay
5219,Short Delay
5220,Short Delay
5221,No Delay
5222,Short Delay
5223,Short Delay
5224,No Delay
5225,Short Delay
5226,No Delay
5227,Short Delay
5228,No Delay
5229,Short Delay
5230,Short Delay
5231,Short Delay
5232,Short Delay
5233,Short Delay
5234,Short Delay
5235,No Delay
5236,Short Delay
5237,Short Delay
5238,Short Delay
5239,Short Delay
5240,No Delay
5241,No Delay
5242,No Delay
5243,No Delay
5244,No Delay
5245,Short Delay
5246,No Delay
5247,Short Delay
5248,No Delay
5249,Short Delay
5250,No Delay
5251,No Delay
5252,Short Delay
5253,Short Delay
5254,No Delay
5255,No Delay
5256,No Delay
5257,Short Delay
5258,Short Delay
5259,Short Delay
5260,Short Delay
5261,No Delay
5262,No Delay
5263,Short Delay
5264,Short Delay
5265,Short Delay
5266,No Delay
5267,No Delay
5268,Short Delay
5269,No Delay
5270,Short Delay
5271,No Delay
5272,No Delay
5273,Short Delay
5274,Short Delay
5275,No Delay
5276,No Delay
5277,No Delay
5278,No Delay
5279,No Delay
5280,No Delay
5281,No Delay
5282,Short Delay
5283,Short Delay
5284,No Delay
5285,No Delay
5286,No Delay
5287,No Delay
5288,Short Delay
5289,Short Delay
5290,Short Delay
5291,Short Delay
5292,Short Delay
5293,No Delay
5294,Short Delay
5295,Short Delay
5296,Short Delay
5297,Short Delay
5298,Short Delay
5299,Short Delay
5300,No Delay
5301,Short Delay
5302,Short Delay
5303,Short Delay
5304,Short Delay
5305,Short Delay
5306,Short Delay
5307,No Delay
5308,Short Delay
5309,Short Delay
5310,Short Delay
5311,Short Delay
5312,Short Delay
5313,Short Delay
5314,No Delay
5315,Short Delay
5316,Short Delay
5317,Short Delay
5318,Short Delay
5319,No Delay
5320,No Delay
5321,Short Delay
5322,Short Delay
5323,No Delay
5324,No Delay
5325,No Delay
5326,No Delay
5327,No Delay
5328,No Delay
5329,Short Delay
5330,Short Delay
5331,Short Delay
5332,Short Delay
5333,No Delay
5334,Short Delay
5335,Short Delay
5336,No Delay
5337,No Delay
5338,Short Delay
5339,No Delay
5340,Short Delay
5341,Short Delay
5342,Short Delay
5343,Short Delay
5344,No Delay
5345,Short Delay
5346,Short Delay
5347,Short Delay
5348,Short Delay
5349,Short Delay
5350,No Delay
5351,No Delay
5352,Short Delay
5353,Short Delay
5354,Short Delay
5355,Short Delay
5356,Short Delay
5357,No Delay
5358,No Delay
5359,Short Delay
5360,Short Delay
5361,Short Delay
5362,Short Delay
5363,Short Delay
5364,Short Delay
5365,Short Delay
5366,No Delay
5367,No Delay
5368,Short Delay
5369,Short Delay
5370,Short Delay
5371,Short Delay
5372,Short Delay
5373,Short Delay
5374,Short Delay
5375,Short Delay
5376,Short Delay
5377,Short Delay
5378,Short Delay
5379,Short Delay
5380,Short Delay
5381,Short Delay
5382,Short Delay
5383,No Delay
5384,Short Delay
5385,Short Delay
5386,Short Delay
5387,Short Delay
5388,Short Delay
5389,Short Delay
5390,Short Delay
5391,No Delay
5392,Short Delay
5393,Short Delay
5394,Short Delay
5395,Short Delay
5396,No Delay
5397,No Delay
5398,Short Delay
5399,Short Delay
5400,Short Delay
5401,Short Delay
5402,Short Delay
5403,Short Delay
5404,Short Delay
5405,Short Delay
5406,Short Delay
5407,Short Delay
5408,Short Delay
5409,Short Delay
5410,Short Delay
5411,Short Delay
5412,Short Delay
5413,Short Delay
5414,Short Delay
5415,Short Delay
5416,No Delay
5417,Short Delay
5418,Short Delay
5419,No Delay
5420,Short Delay
5421,Short Delay
5422,No Delay
5423,Short Delay
5424,Short Delay
5425,Short Delay
5426,No Delay
5427,Short Delay
5428,No Delay
5429,No Delay
5430,No Delay
5431,No Delay
5432,No Delay
5433,Short Delay
5434,No Delay
5435,No Delay
5436,No Delay
5437,Short Delay
5438,No Delay
5439,No Delay
5440,Short Delay
5441,No Delay
5442,Short Delay
5443,Short Delay
5444,Short Delay
5445,Short Delay
5446,Short Delay
5447,Short Delay
5448,Short Delay
5449,No Delay
5450,No Delay
5451,No Delay
5452,Short Delay
5453,No Delay
5454,Short Delay
5455,Short Delay
5456,Short Delay
5457,Short Delay
5458,Short Delay
5459,No Delay
5460,Short Delay
5461,Short Delay
5462,Short Delay
5463,No Delay
5464,No Delay
5465,No Delay
5466,No Delay
5467,Short Delay
5468,Short Delay
5469,No Delay
5470,Short Delay
5471,Short Delay
5472,No Delay
5473,No Delay
5474,No Delay
5475,No Delay
5476,No Delay
5477,Short Delay
5478,Short Delay
5479,No Delay
5480,No Delay
5481,No Delay
5482,No Delay
5483,Short Delay
5484,Short Delay
5485,Short Delay
5486,Short Delay
5487,Short Delay
5488,Short Delay
5489,No Delay
5490,Short Delay
5491,No Delay
5492,No Delay
5493,Short Delay
5494,No Delay
5495,Short Delay
5496,Short Delay
5497,Short Delay
5498,Short Delay
5499,Short Delay
5500,No Delay
5501,Short Delay
5502,Short Delay
5503,No Delay
5504,No Delay
5505,Short Delay
5506,Short Delay
5507,Short Delay
5508,Short Delay
5509,Short Delay
5510,Short Delay
5511,Short Delay
5512,Short Delay
5513,Short Delay
5514,No Delay
5515,No Delay
5516,Short Delay
5517,Short Delay
5518,Short Delay
5519,Short Delay
5520,Short Delay
5521,Short Delay
5522,Short Delay
5523,Short Delay
5524,Short Delay
5525,Short Delay
5526,Short Delay
5527,No Delay
5528,Short Delay
5529,Short Delay
5530,Short Delay
5531,Short Delay
5532,Short Delay
5533,Short Delay
5534,Short Delay
5535,No Delay
5536,No Delay
5537,Short Delay
5538,Short Delay
5539,No Delay
5540,Short Delay
5541,Short Delay
5542,Short Delay
5543,Short Delay
5544,Short Delay
5545,Short Delay
5546,Short Delay
5547,Short Delay
5548,Short Delay
5549,No Delay
5550,No Delay
5551,Short Delay
5552,Short Delay
5553,Short Delay
5554,No Delay
5555,Short Delay
5556,Short Delay
5557,Short Delay
5558,Short Delay
5559,Short Delay
5560,Short Delay
5561,Short Delay
5562,Short Delay
5563,Short Delay
5564,No Delay
5565,No Delay
5566,No Delay
5567,No Delay
5568,Short Delay
5569,Short Delay
5570,Short Delay
5571,Short Delay
5572,No Delay
5573,Short Delay
5574,Short Delay
5575,No Delay
5576,No Delay
5577,Short Delay
5578,Short Delay
5579,No Delay
5580,Short Delay
5581,No Delay
5582,No Delay
5583,No Delay
5584,Short Delay
5585,No Delay
5586,Short Delay
5587,No Delay
5588,No Delay
5589,Short Delay
5590,Short Delay
5591,Short Delay
5592,No Delay
5593,Short Delay
5594,No Delay
5595,No Delay
5596,No Delay
5597,No Delay
5598,Short Delay
5599,Short Delay
5600,No Delay
5601,No Delay
5602,No Delay
5603,No Delay
5604,Short Delay
5605,No Delay
5606,No Delay
5607,No Delay
5608,No Delay
5609,Short Delay
5610,No Delay
5611,No Delay
5612,No Delay
5613,No Delay
5614,No Delay
5615,Short Delay
5616,No Delay
5617,Short Delay
5618,Short Delay
5619,Short Delay
5620,Short Delay
5621,Short Delay
5622,Short Delay
5623,No Delay
5624,Short Delay
5625,Short Delay
5626,Short Delay
5627,Short Delay
5628,No Delay
5629,No Delay
5630,Short Delay
5631,Short Delay
5632,Short Delay
5633,No Delay
5634,Short Delay
5635,Short Delay
5636,No Delay
5637,Short Delay
5638,Short Delay
5639,No Delay
5640,Short Delay
5641,Short Delay
5642,Short Delay
5643,Short Delay
5644,Short Delay
5645,Short Delay
5646,Short Delay
5647,No Delay
5648,Short Delay
5649,Short Delay
5650,Short Delay
5651,Short Delay
5652,Short Delay
5653,Short Delay
5654,Short Delay
5655,Short Delay
5656,Short Delay
5657,Short Delay
5658,Short Delay
5659,Short Delay
5660,Short Delay
5661,Short Delay
5662,Short Delay
5663,Short Delay
5664,Short Delay
5665,Short Delay
5666,Short Delay
5667,Short Delay
5668,Short Delay
5669,Short Delay
5670,Short Delay
5671,Short Delay
5672,Short Delay
5673,Short Delay
5674,Short Delay
5675,Short Delay
5676,Short Delay
5677,Short Delay
5678,Short Delay
5679,Short Delay
5680,Short Delay
5681,Short Delay
5682,Short Delay
5683,Short Delay
5684,Short Delay
5685,Short Delay
5686,Short Delay
5687,Short Delay
5688,Short Delay
5689,Short Delay
5690,Short Delay
5691,Short Delay
5692,No Delay
5693,Short Delay
5694,Short Delay
5695,Short Delay
5696,Short Delay
5697,Short Delay
5698,Short Delay
5699,Short Delay
5700,Short Delay
5701,Short Delay
5702,Short Delay
5703,Short Delay
5704,Short Delay
5705,Short Delay
5706,Short Delay
5707,Short Delay
5708,No Delay
5709,Short Delay
5710,Short Delay
5711,Short Delay
5712,Short Delay
5713,No Delay
5714,Short Delay
5715,Short Delay
5716,Short Delay
5717,Short Delay
5718,Short Delay
5719,Short Delay
5720,Short Delay
5721,Short Delay
5722,Short Delay
5723,Short Delay
5724,Short Delay
5725,Short Delay
5726,Short Delay
5727,Short Delay
5728,No Delay
5729,Short Delay
5730,Short Delay
5731,Short Delay
5732,Short Delay
5733,Short Delay
5734,Short Delay
5735,Short Delay
5736,Short Delay
5737,Short Delay
5738,No Delay
5739,Short Delay
5740,Short Delay
5741,Short Delay
5742,Short Delay
5743,Short Delay
5744,Short Delay
5745,Short Delay
5746,Short Delay
5747,Short Delay
5748,Short Delay
5749,Short Delay
5750,Short Delay
5751,Short Delay
5752,Short Delay
5753,Short Delay
5754,Short Delay
5755,Short Delay
5756,Short Delay
5757,Short Delay
5758,No Delay
5759,Short Delay
5760,No Delay
5761,No Delay
5762,Short Delay
5763,Short Delay
5764,Short Delay
5765,Short Delay
5766,Short Delay
5767,Short Delay
5768,Short Delay
5769,Short Delay
5770,Short Delay
5771,Short Delay
5772,Short Delay
5773,Short Delay
5774,Short Delay
5775,Short Delay
5776,Short Delay
5777,Short Delay
5778,Short Delay
5779,Short Delay
5780,No Delay
5781,Short Delay
5782,Short Delay
5783,Short Delay
5784,No Delay
5785,No Delay
5786,Short Delay
5787,Short Delay
5788,Short Delay
5789,No Delay
5790,Short Delay
5791,Short Delay
5792,Short Delay
5793,Short Delay
5794,Short Delay
5795,Short Delay
5796,Short Delay
5797,Short Delay
5798,No Delay
5799,Short Delay
5800,Short Delay
5801,No Delay
5802,Short Delay
5803,Short Delay
5804,Short Delay
5805,Short Delay
5806,Short Delay
5807,Short Delay
5808,Short Delay
5809,Short Delay
5810,Short Delay
5811,Short Delay
5812,Short Delay
5813,Short Delay
5814,Short Delay
5815,No Delay
5816,Short Delay
5817,Short Delay
5818,Short Delay
5819,Short Delay
5820,Short Delay
5821,No Delay
5822,Short Delay
5823,Short Delay
5824,Short Delay
5825,Short Delay
5826,No Delay
5827,Short Delay
5828,Short Delay
5829,Short Delay
5830,Short Delay
5831,Short Delay
5832,Short Delay
5833,Short Delay
5834,Short Delay
5835,Short Delay
5836,Short Delay
5837,No Delay
5838,Short Delay
5839,Short Delay
5840,Short Delay
5841,No Delay
5842,Short Delay
5843,Short Delay
5844,Short Delay
5845,Short Delay
5846,Short Delay
5847,Short Delay
5848,Short Delay
5849,No Delay
5850,Short Delay
5851,Short Delay
5852,No Delay
5853,Short Delay
5854,Short Delay
5855,Short Delay
5856,Short Delay
5857,Short Delay
5858,Short Delay
5859,Short Delay
5860,Short Delay
5861,Short Delay
5862,Short Delay
5863,Short Delay
5864,Short Delay
5865,Short Delay
5866,Short Delay
5867,Short Delay
5868,Short Delay
5869,Short Delay
5870,Short Delay
5871,Short Delay
5872,Short Delay
5873,Short Delay
5874,Short Delay
5875,Short Delay
5876,Short Delay
5877,Short Delay
5878,Short Delay
5879,Short Delay
5880,Short Delay
5881,Short Delay
5882,Short Delay
5883,Short Delay
5884,Short Delay
5885,Short Delay
5886,Short Delay
5887,Short Delay
5888,Short Delay
5889,No Delay
5890,Short Delay
5891,Short Delay
5892,Short Delay
5893,Short Delay
5894,Short Delay
5895,Short Delay
5896,Short Delay
5897,Short Delay
5898,No Delay
5899,Short Delay
5900,No Delay
5901,Short Delay
5902,Short Delay
5903,No Delay
5904,No Delay
5905,Short Delay
5906,Short Delay
5907,Short Delay
5908,Short Delay
5909,Short Delay
5910,No Delay
5911,No Delay
5912,Short Delay
5913,No Delay
5914,Short Delay
5915,Short Delay
5916,Short Delay
5917,Short Delay
5918,Short Delay
5919,Short Delay
5920,No Delay
5921,Short Delay
5922,Short Delay
5923,Short Delay
5924,Short Delay
5925,No Delay
5926,Short Delay
5927,Short Delay
5928,No Delay
5929,No Delay
5930,No Delay
5931,Short Delay
5932,Short Delay
5933,No Delay
5934,Short Delay
5935,Short Delay
5936,Short Delay
5937,Short Delay
5938,No Delay
5939,Short Delay
5940,No Delay
5941,Short Delay
5942,Short Delay
5943,No Delay
5944,Short Delay
5945,No Delay
5946,Short Delay
5947,Short Delay
5948,Short Delay
5949,Short Delay
5950,Short Delay
5951,Short Delay
5952,Short Delay
5953,Short Delay
5954,Short Delay
5955,Short Delay
5956,No Delay
5957,No Delay
5958,Short Delay
5959,No Delay
5960,Short Delay
5961,No Delay
5962,Short Delay
5963,Short Delay
5964,No Delay
5965,No Delay
5966,Short Delay
5967,No Delay
5968,No Delay
5969,Short Delay
5970,Short Delay
5971,No Delay
5972,Short Delay
5973,Short Delay
5974,Short Delay
5975,Short Delay
5976,Short Delay
5977,Short Delay
5978,Short Delay
5979,Short Delay
5980,Short Delay
5981,Short Delay
5982,Short Delay
5983,Short Delay
5984,Short Delay
5985,Short Delay
5986,Short Delay
5987,Short Delay
5988,Short Delay
5989,Short Delay
5990,Short Delay
5991,Short Delay
5992,Short Delay
5993,Short Delay
5994,Short Delay
5995,Short Delay
5996,Short Delay
5997,Short Delay
5998,Short Delay
5999,Short Delay
6000,Short Delay
6001,Short Delay
6002,Short Delay
6003,Short Delay
6004,Short Delay
6005,Short Delay
6006,Short Delay
6007,Short Delay
6008,Short Delay
6009,Short Delay
6010,Short Delay
6011,Short Delay
6012,Short Delay
6013,Short Delay
6014,Short Delay
6015,Short Delay
6016,Short Delay
6017,Short Delay
6018,Short Delay
6019,Short Delay
6020,Short Delay
6021,Short Delay
6022,Short Delay
6023,Short Delay
6024,Moderate Delay
6025,Short Delay
6026,Short Delay
6027,Short Delay
6028,Short Delay
6029,Short Delay
6030,Short Delay
6031,Short Delay
6032,Short Delay
6033,Short Delay
6034,Short Delay
6035,Short Delay
6036,Short Delay
6037,No Delay
6038,Short Delay
6039,Short Delay
6040,Short Delay
6041,Short Delay
6042,Short Delay
6043,Short Delay
6044,Short Delay
6045,Short Delay
6046,Short Delay
6047,Short Delay
6048,Short Delay
6049,Short Delay
6050,No Delay
6051,Short Delay
6052,Short Delay
6053,Short Delay
6054,Short Delay
6055,Short Delay
6056,Short Delay
6057,Short Delay
6058,No Delay
6059,Short Delay
6060,Short Delay
6061,Short Delay
6062,Short Delay
6063,Short Delay
6064,Short Delay
6065,Short Delay
6066,Short Delay
6067,Short Delay
6068,Short Delay
6069,Short Delay
6070,Short Delay
6071,Short Delay
6072,Short Delay
6073,Short Delay
6074,No Delay
6075,Short Delay
6076,Short Delay
6077,No Delay
6078,Short Delay
6079,No Delay
6080,Short Delay
6081,Short Delay
6082,Short Delay
6083,No Delay
6084,Short Delay
6085,Short Delay
6086,Short Delay
