ID,Delay
10137,21.51
10138,15.3
10139,17.43
10140,17.48
10141,21.51
10142,13.06
10143,15.81
10144,13.18
10145,16.36
10146,13.95
10147,18.54
10148,18.69
10149,13.92
10150,20.19
10151,7.39
10152,8.33
10153,9.8
10154,12.6
10155,18.04
10156,12.34
10157,7.81
10158,15.58
10159,22.35
10160,11.55
10161,14.56
10162,14.97
10163,20.89
10164,24.34
10165,16.4
10166,7.24
10167,20.86
10168,13.02
10169,26.81
10170,25.73
10171,16.05
10172,4.62
10173,30.29
10174,9.56
10175,20.44
10176,9.83
10177,21.51
10178,10.2
10179,16.44
10180,13.88
10181,28.86
10182,7.62
10183,10.71
10184,4.11
10185,19.59
10186,8.24
10187,24.51
10188,14.96
10189,16.21
10190,26.03
10191,8.32
10192,32.74
10193,21.45
10194,9.59
10195,21.13
10196,19.23
10197,23.88
10198,16.3
10199,15.99
10200,14.78
10201,14.22
10202,13.57
10203,21.42
10204,14.42
10205,20.17
10206,17.81
10207,10.47
10208,18.2
10209,13.06
10210,12.51
10211,12.8
10212,15.11
10213,19.66
10214,15.55
10215,1.04
10216,15.66
10217,14.91
10218,12.85
10219,16.72
10220,23.16
10221,15.92
10222,19.18
10223,16.26
10224,7.36
10225,7.24
10226,1.62
10227,13.57
10228,28.62
10229,18.84
10230,20.77
10231,30.53
10232,23.26
10233,20.01
10234,3.6
10235,15.43
10236,15.08
10237,35.5
10238,18.03
10239,9.67
10240,21.21
10241,13.87
10242,17.42
10243,27.17
10244,9.41
10245,12.23
10246,13.66
10247,12.68
10248,29.95
10249,2.88
10250,28.38
10251,14.41
10252,25.33
10253,16.24
10254,20.72
10255,31.9
10256,30.46
10257,17.32
10258,19.23
10259,22.23
10260,15.99
10261,16.52
10262,12.03
10263,15.23
10264,16.81
10265,12.92
10266,15.06
10267,14.87
10268,15.86
10269,19.9
10270,21.19
10271,15.31
10272,16.28
10273,13.67
10274,19.65
10275,19.87
10276,11.81
10277,26.35
10278,15.11
10279,24.77
10280,16.1
10281,18.63
10282,15.07
10283,3.45
10284,13.28
10285,15.96
10286,22.22
10287,18.0
10288,6.5
10289,14.45
10290,6.52
10291,6.45
10292,3.43
10293,18.05
10294,3.66
10295,13.85
10296,16.05
10297,19.21
10298,14.61
10299,3.47
10300,6.45
10301,3.81
10302,25.8
10303,18.66
10304,13.42
10305,15.97
10306,19.61
10307,13.18
10308,23.24
10309,16.18
10310,12.91
10311,24.04
10312,13.64
10313,31.24
10314,26.39
10315,26.9
10316,15.76
10317,21.16
10318,16.51
10319,20.01
10320,20.75
10321,17.46
10322,6.3
10323,28.79
10324,17.73
10325,11.48
10326,10.82
10327,20.7
10328,10.85
10329,18.64
10330,16.94
10331,19.27
10332,12.91
10333,10.79
10334,23.91
10335,12.99
10336,19.36
10337,6.58
10338,22.36
10339,20.57
10340,16.48
10341,16.59
10342,23.2
10343,6.59
10344,6.06
10345,8.11
10346,8.31
10347,11.23
10348,6.74
10349,23.84
10350,29.74
10351,11.87
10352,13.17
10353,6.97
10354,21.94
10355,15.46
10356,20.29
10357,8.39
10358,6.81
10359,15.26
10360,16.13
10361,10.51
10362,17.48
10363,6.39
10364,18.58
10365,16.04
10366,26.13
10367,12.37
10368,24.39
10369,13.82
10370,22.17
10371,10.85
10372,14.55
10373,14.33
10374,12.4
10375,19.93
10376,11.44
10377,20.87
10378,15.26
10379,23.93
10380,30.09
10381,12.82
10382,29.65
10383,19.59
10384,13.99
10385,14.51
10386,11.36
10387,27.37
10388,19.65
10389,22.23
10390,24.47
10391,18.89
10392,23.25
10393,15.63
10394,21.03
10395,13.43
10396,11.67
10397,18.4
10398,17.55
10399,14.0
10400,10.37
10401,10.87
10402,19.7
10403,9.92
10404,34.92
10405,14.17
10406,18.27
10407,22.67
10408,22.72
10409,18.78
10410,17.79
10411,18.42
10412,15.85
10413,17.32
10414,18.74
10415,18.78
10416,18.78
10417,21.53
10418,5.51
10419,4.56
10420,12.76
10421,5.14
10422,4.68
10423,22.25
10424,18.63
10425,12.05
10426,21.4
10427,19.1
10428,29.65
10429,21.84
10430,31.59
10431,23.8
10432,32.1
10433,21.36
10434,18.77
10435,0.12
10436,11.56
10437,13.64
10438,0.04
10439,15.81
10440,0.0
10441,17.46
10442,0.16
10443,1.97
10444,27.6
10445,12.54
10446,15.24
10447,0.19
10448,19.59
10449,16.23
10450,24.81
10451,15.53
10452,21.66
10453,6.19
10454,25.9
10455,12.62
10456,10.34
10457,16.69
10458,4.22
10459,9.66
10460,10.89
10461,3.46
10462,10.32
10463,9.36
10464,3.42
10465,23.54
10466,11.22
10467,7.66
10468,18.05
10469,11.17
10470,8.46
10471,22.17
10472,7.33
10473,8.0
10474,12.4
10475,17.09
10476,12.56
10477,39.61
10478,25.79
10479,38.79
10480,10.8
10481,6.37
10482,9.52
10483,26.02
10484,25.78
10485,9.76
10486,23.64
10487,24.15
10488,6.55
10489,14.45
10490,17.44
10491,12.36
10492,15.08
10493,8.77
10494,0.75
10495,0.07
10496,9.26
10497,13.0
10498,20.29
10499,24.47
10500,12.79
10501,7.73
10502,23.69
10503,0.07
10504,6.58
10505,0.07
10506,7.94
10507,10.21
10508,8.56
10509,9.71
10510,14.36
10511,20.74
10512,8.51
10513,13.34
10514,11.83
10515,22.79
10516,11.06
10517,17.72
10518,15.12
10519,13.24
10520,12.36
10521,14.99
10522,4.88
10523,15.38
10524,37.36
10525,14.09
10526,12.98
10527,11.8
10528,22.76
10529,22.82
10530,15.85
10531,1.79
10532,19.77
10533,2.01
10534,5.98
10535,14.9
10536,11.53
10537,1.79
10538,1.83
10539,1.97
10540,14.54
10541,11.96
10542,21.22
10543,40.0
10544,13.39
10545,4.14
10546,7.24
10547,22.07
10548,25.43
10549,13.24
10550,10.16
10551,15.39
10552,14.04
10553,12.16
10554,13.57
10555,10.23
10556,18.01
10557,10.67
10558,7.09
10559,25.43
10560,18.5
10561,12.0
10562,14.07
10563,15.76
10564,16.0
10565,20.87
10566,18.88
10567,25.13
10568,12.56
10569,9.46
10570,21.3
10571,24.2
10572,23.13
10573,22.43
10574,19.79
10575,29.9
10576,5.62
10577,17.05
10578,30.8
10579,12.57
10580,17.2
10581,19.33
10582,18.59
10583,21.66
10584,14.02
10585,19.77
10586,9.93
10587,20.69
10588,29.68
10589,20.79
10590,19.21
10591,19.34
10592,13.58
10593,12.2
10594,16.34
10595,18.79
10596,16.15
10597,11.91
10598,15.9
10599,19.74
10600,12.03
10601,7.18
10602,18.15
10603,11.31
10604,17.25
10605,9.39
10606,14.06
10607,4.27
10608,6.9
10609,7.59
10610,24.8
10611,10.64
10612,12.75
10613,15.95
10614,19.48
10615,13.03
10616,28.5
10617,14.82
10618,12.62
10619,12.72
10620,26.15
10621,11.57
10622,16.11
10623,5.51
10624,7.55
10625,9.74
10626,35.43
10627,13.22
10628,9.68
10629,13.83
10630,38.22
10631,15.03
10632,19.36
10633,12.5
10634,14.01
10635,25.07
10636,15.06
10637,15.64
10638,25.87
10639,22.01
10640,23.7
10641,11.31
10642,22.54
10643,11.58
10644,9.82
10645,16.53
10646,16.02
10647,10.12
10648,38.73
10649,22.76
10650,16.61
10651,22.31
10652,28.68
10653,9.22
10654,16.37
10655,6.86
10656,14.87
10657,7.83
10658,18.48
10659,20.36
10660,19.85
10661,20.19
10662,8.07
10663,10.93
10664,14.49
10665,25.77
10666,16.78
10667,7.79
10668,26.28
10669,8.11
10670,9.86
10671,13.85
10672,16.35
10673,10.84
10674,8.24
10675,16.61
10676,16.59
10677,18.14
10678,15.68
10679,17.68
10680,14.06
10681,13.85
10682,10.23
10683,10.06
10684,18.64
10685,20.47
10686,20.14
10687,12.94
10688,21.09
10689,18.34
10690,10.09
10691,17.81
10692,12.43
10693,15.55
10694,19.98
10695,11.86
10696,29.13
10697,12.99
10698,14.37
10699,12.46
10700,14.87
10701,13.67
10702,18.15
10703,22.77
10704,14.3
10705,14.95
10706,14.06
10707,14.25
10708,28.41
10709,21.95
10710,19.22
10711,5.56
10712,8.96
10713,19.44
10714,28.3
10715,18.68
10716,17.92
10717,12.54
10718,14.22
10719,13.8
10720,11.96
10721,11.5
10722,6.08
10723,10.24
10724,14.4
10725,19.79
10726,22.67
10727,13.72
10728,26.12
10729,13.6
10730,12.68
10731,13.25
10732,11.36
10733,26.17
10734,7.81
10735,18.28
10736,21.43
10737,14.03
10738,18.75
10739,20.89
10740,9.78
10741,16.15
10742,11.11
10743,3.49
10744,14.77
10745,16.75
10746,15.44
10747,14.09
10748,16.89
10749,11.51
10750,1.33
10751,0.17
10752,16.12
10753,7.04
10754,9.52
10755,0.0
10756,14.31
10757,19.53
10758,14.35
10759,4.53
10760,15.03
10761,4.83
10762,3.28
10763,21.2
10764,4.98
10765,5.1
10766,38.22
10767,9.39
10768,10.98
10769,13.24
10770,10.37
10771,5.76
10772,12.66
10773,11.62
10774,16.96
10775,8.72
10776,14.99
10777,19.05
10778,23.76
10779,11.49
10780,6.12
10781,6.0
10782,6.17
10783,1.42
10784,8.39
10785,1.14
10786,4.59
10787,15.77
10788,18.05
10789,17.19
10790,4.01
10791,3.97
10792,9.12
10793,13.8
10794,4.33
10795,9.49
10796,6.3
10797,16.83
10798,17.91
10799,11.7
10800,10.92
10801,7.64
10802,29.32
10803,11.31
10804,21.78
10805,7.04
10806,9.02
10807,20.24
10808,10.47
10809,12.39
10810,16.59
10811,26.08
10812,13.39
10813,21.77
10814,6.59
10815,27.27
10816,15.84
10817,13.16
10818,15.08
10819,16.81
10820,15.24
10821,9.01
10822,14.0
10823,19.4
10824,17.1
10825,15.65
10826,19.55
10827,14.54
10828,26.24
10829,23.25
10830,22.01
10831,11.89
10832,2.34
10833,17.83
10834,15.14
10835,26.49
10836,16.83
10837,7.11
10838,12.16
10839,16.16
10840,8.27
10841,13.16
10842,13.85
10843,18.19
10844,9.26
10845,13.91
10846,18.21
10847,21.05
10848,15.27
10849,11.58
10850,6.74
10851,14.44
10852,13.91
10853,18.32
10854,6.79
10855,17.69
10856,12.92
10857,23.09
10858,5.05
10859,16.03
10860,1.07
10861,18.87
10862,11.5
10863,16.44
10864,8.56
10865,13.82
10866,19.49
10867,6.38
10868,18.69
10869,11.25
10870,7.78
10871,1.19
10872,16.58
10873,29.54
10874,37.53
10875,12.82
10876,11.84
10877,20.21
10878,4.06
10879,0.22
10880,13.14
10881,0.96
10882,12.46
10883,24.74
10884,19.27
10885,14.06
10886,12.54
10887,7.71
10888,19.36
10889,15.9
10890,9.47
10891,18.12
10892,18.67
10893,8.45
10894,12.79
10895,23.61
10896,20.55
10897,27.38
10898,3.96
10899,15.26
10900,15.9
10901,12.12
10902,18.02
10903,14.31
10904,2.71
10905,2.7
10906,11.54
10907,12.88
10908,17.47
10909,3.17
10910,30.73
10911,9.55
10912,24.04
10913,3.71
10914,2.47
10915,0.05
10916,8.25
10917,6.98
10918,10.98
10919,9.2
10920,10.9
10921,11.42
10922,0.31
10923,13.15
10924,24.02
10925,18.64
10926,5.01
10927,9.06
10928,13.2
10929,20.36
10930,14.89
10931,22.3
10932,24.39
10933,20.9
10934,19.73
10935,16.14
10936,18.29
10937,10.78
10938,16.23
10939,19.54
10940,16.22
10941,10.63
10942,9.29
10943,9.0
10944,8.36
10945,31.93
10946,13.36
10947,0.0
10948,1.61
10949,18.92
10950,6.49
10951,1.61
10952,17.66
10953,10.24
10954,2.8
10955,10.37
10956,9.81
10957,6.49
10958,6.44
10959,14.17
10960,1.61
10961,0.0
10962,9.13
10963,11.49
10964,19.15
10965,10.28
10966,14.98
10967,21.46
10968,22.72
10969,14.43
10970,8.12
10971,17.71
10972,21.81
10973,13.05
10974,21.71
10975,12.5
10976,19.51
10977,7.05
10978,8.9
10979,13.08
10980,10.58
10981,13.75
10982,22.51
10983,20.42
10984,18.24
10985,6.71
10986,22.41
10987,5.48
10988,1.23
10989,13.69
10990,6.75
10991,23.47
10992,21.22
10993,0.52
10994,27.12
10995,25.22
10996,24.27
10997,16.43
10998,6.42
10999,11.48
11000,17.59
11001,12.61
11002,21.06
11003,11.06
11004,12.36
11005,11.47
11006,12.85
11007,13.18
11008,22.52
11009,14.83
11010,15.41
11011,11.06
11012,19.36
11013,11.0
11014,9.42
11015,8.94
11016,8.5
11017,14.31
11018,8.93
11019,6.45
11020,8.58
11021,29.24
11022,6.36
11023,15.68
11024,14.53
11025,11.7
11026,9.13
11027,16.5
11028,14.79
11029,14.15
11030,8.32
11031,14.64
11032,23.95
11033,23.81
11034,19.74
11035,13.53
11036,24.8
11037,28.79
11038,17.42
11039,15.88
11040,13.32
11041,20.01
11042,19.63
11043,13.98
11044,15.48
11045,14.98
11046,17.7
11047,14.27
11048,15.19
11049,13.25
11050,12.89
11051,14.36
11052,7.47
11053,3.43
11054,17.35
11055,13.07
11056,28.14
11057,9.39
11058,11.83
11059,3.0
11060,3.96
11061,4.37
11062,12.24
11063,10.64
11064,6.75
11065,9.73
11066,11.56
11067,18.34
11068,19.69
11069,14.15
11070,15.04
11071,10.0
11072,11.39
11073,19.65
11074,10.91
11075,7.8
11076,23.32
11077,13.45
11078,14.43
11079,16.72
11080,14.18
11081,7.84
11082,17.38
11083,18.36
11084,27.45
11085,20.05
11086,16.81
11087,15.42
11088,17.95
11089,24.77
11090,12.67
11091,11.49
11092,23.57
11093,4.57
11094,3.15
11095,17.47
11096,28.06
11097,9.26
11098,5.4
11099,9.26
11100,20.79
11101,10.56
11102,8.56
11103,8.99
11104,11.03
11105,11.73
11106,2.34
11107,12.63
11108,23.71
11109,6.45
11110,22.17
11111,14.04
11112,17.48
11113,22.29
11114,9.48
11115,10.23
11116,16.16
11117,17.68
11118,23.37
11119,19.1
11120,21.87
11121,20.44
11122,9.98
11123,11.73
11124,14.13
11125,21.56
11126,12.26
11127,11.4
11128,13.8
11129,7.05
11130,17.02
11131,17.12
11132,11.42
11133,13.86
11134,15.87
11135,5.21
11136,19.94
11137,22.46
11138,13.66
11139,5.96
11140,4.47
11141,13.99
11142,4.69
11143,8.89
11144,11.59
11145,12.36
11146,15.73
11147,15.98
11148,20.58
11149,15.4
11150,9.93
11151,16.07
11152,12.73
11153,22.37
11154,13.24
11155,9.18
11156,21.29
11157,15.92
11158,19.04
11159,17.61
11160,7.09
11161,9.23
11162,18.05
11163,11.71
11164,15.15
11165,7.95
11166,9.23
11167,2.33
11168,10.61
11169,9.23
11170,19.38
11171,22.25
11172,4.0
11173,13.71
11174,9.39
11175,13.14
11176,11.36
11177,21.59
11178,21.23
11179,22.72
11180,26.96
11181,11.87
11182,20.24
11183,17.95
11184,9.26
11185,14.61
11186,9.25
11187,9.62
11188,20.15
11189,26.01
11190,8.32
11191,34.56
11192,20.83
11193,8.42
11194,11.1
11195,5.97
11196,13.47
11197,1.39
11198,12.83
11199,10.82
11200,12.62
11201,11.27
11202,15.77
11203,14.36
11204,17.7
11205,11.33
11206,1.39
11207,10.11
11208,13.95
11209,28.19
11210,5.55
11211,12.69
11212,11.25
11213,12.43
11214,9.9
11215,7.73
11216,15.47
11217,16.74
11218,4.31
11219,9.02
11220,20.99
11221,13.3
11222,19.92
11223,27.28
11224,19.05
11225,14.44
11226,26.58
11227,0.28
11228,11.58
11229,9.87
11230,17.95
11231,12.08
11232,23.68
11233,13.38
11234,13.19
11235,20.35
11236,15.81
11237,9.97
11238,13.65
11239,12.99
11240,24.62
11241,13.09
11242,25.36
11243,12.44
11244,21.97
11245,8.11
11246,12.2
11247,28.93
11248,25.27
11249,22.48
11250,10.68
11251,17.78
11252,19.01
11253,16.63
11254,8.33
11255,20.51
11256,17.69
11257,28.53
11258,8.24
11259,7.25
11260,19.72
11261,21.98
11262,16.69
11263,15.69
11264,11.88
11265,18.43
11266,13.82
11267,11.35
11268,12.19
11269,8.9
11270,19.95
11271,12.59
11272,15.24
11273,18.61
11274,8.93
11275,21.58
11276,20.92
11277,13.95
11278,29.55
11279,17.17
11280,14.42
11281,15.9
11282,16.45
11283,7.59
11284,12.65
11285,11.76
11286,16.49
11287,14.74
11288,20.43
11289,15.24
11290,13.81
11291,10.05
11292,1.99
11293,10.21
11294,12.46
11295,9.94
11296,11.62
11297,29.24
11298,10.72
11299,11.01
11300,12.62
11301,25.56
11302,20.74
11303,8.24
11304,11.22
11305,14.65
11306,9.08
11307,8.11
11308,7.48
11309,17.33
11310,27.57
11311,8.73
11312,16.89
11313,7.08
11314,14.93
11315,9.04
11316,14.15
11317,22.89
11318,8.74
11319,17.9
11320,22.07
11321,8.56
11322,11.55
11323,20.15
11324,9.55
11325,11.18
11326,15.19
11327,12.82
11328,19.38
11329,23.0
11330,10.97
11331,18.44
11332,10.18
11333,14.04
11334,13.88
11335,21.08
11336,24.44
11337,5.56
11338,15.61
11339,26.84
11340,8.78
11341,4.82
11342,11.92
11343,11.59
11344,23.85
11345,14.79
11346,6.47
11347,18.09
11348,25.58
11349,2.6
11350,2.6
11351,25.04
11352,19.62
11353,6.13
11354,11.79
11355,2.98
11356,0.0
11357,14.11
11358,9.39
11359,13.24
11360,12.66
11361,6.88
11362,7.25
11363,21.13
11364,22.4
11365,14.07
11366,22.08
11367,10.24
11368,22.7
11369,14.1
11370,16.01
11371,10.53
11372,9.27
11373,11.36
11374,19.68
11375,13.39
11376,20.69
11377,8.57
11378,16.79
11379,11.85
11380,18.85
11381,17.0
11382,13.4
11383,20.9
11384,8.14
11385,15.21
11386,13.59
11387,8.16
11388,11.77
11389,11.69
11390,9.82
11391,13.33
11392,4.49
11393,22.31
11394,21.78
11395,13.88
11396,18.09
11397,14.09
11398,8.7
11399,19.97
11400,25.48
11401,19.38
11402,13.04
11403,12.86
11404,14.63
11405,11.17
11406,23.14
11407,10.04
11408,14.71
11409,21.79
11410,28.71
11411,22.25
11412,16.47
11413,22.86
11414,16.34
11415,13.8
11416,16.62
11417,15.06
11418,14.45
11419,10.88
11420,11.88
11421,16.01
11422,18.18
11423,12.91
11424,17.56
11425,32.53
11426,21.56
11427,26.17
11428,15.11
11429,16.41
11430,17.02
11431,19.07
11432,24.1
11433,22.23
11434,24.03
11435,9.25
11436,16.54
11437,14.37
11438,24.08
11439,13.43
11440,25.36
11441,7.07
11442,2.36
11443,3.53
11444,1.53
11445,18.32
11446,17.37
11447,23.85
11448,13.38
11449,22.48
11450,35.75
11451,23.85
11452,17.27
11453,20.95
11454,5.45
11455,5.35
11456,23.39
11457,19.37
11458,4.95
11459,4.64
11460,22.83
11461,5.29
11462,5.37
11463,6.14
11464,13.48
11465,24.15
11466,14.85
11467,17.72
11468,2.04
11469,13.72
11470,17.5
11471,9.3
11472,15.79
11473,5.9
11474,15.54
11475,4.62
11476,12.07
11477,20.79
11478,7.36
11479,20.0
11480,10.07
11481,8.89
11482,22.14
11483,9.77
11484,7.05
11485,24.62
11486,12.88
11487,13.55
11488,10.12
11489,17.83
11490,20.22
11491,9.35
11492,12.57
11493,10.02
11494,17.83
11495,6.41
11496,13.5
11497,11.21
11498,12.61
11499,6.39
11500,14.24
11501,21.76
11502,15.01
11503,20.41
11504,18.16
11505,12.13
11506,19.13
11507,22.89
11508,11.19
11509,23.47
11510,17.11
11511,16.71
11512,24.07
11513,8.01
11514,20.53
11515,22.99
11516,9.13
11517,22.95
11518,16.5
11519,15.71
11520,13.68
11521,10.09
11522,21.75
11523,17.32
11524,18.94
11525,19.16
11526,20.97
11527,9.98
11528,10.84
11529,8.5
11530,7.4
11531,7.46
11532,16.29
11533,10.32
11534,7.85
11535,0.48
11536,14.91
11537,10.19
11538,10.67
11539,24.14
11540,7.85
11541,9.3
11542,21.75
11543,14.17
11544,11.26
11545,10.14
11546,23.35
11547,21.74
11548,18.32
11549,19.73
11550,11.35
11551,14.9
11552,17.59
11553,17.73
11554,21.39
11555,14.32
11556,21.24
11557,11.98
11558,6.33
11559,6.79
11560,13.42
11561,12.37
11562,10.81
11563,10.74
11564,8.76
11565,8.74
11566,21.84
11567,17.83
11568,21.54
11569,16.68
11570,11.87
11571,17.98
11572,12.58
11573,21.03
11574,22.17
11575,22.66
11576,20.63
11577,16.61
11578,8.23
11579,11.97
11580,20.39
11581,14.4
11582,6.85
11583,10.17
11584,20.49
11585,11.73
11586,3.73
11587,15.62
11588,18.82
11589,12.91
11590,10.18
11591,11.1
11592,11.73
11593,16.03
11594,7.79
11595,13.5
11596,4.89
11597,23.59
11598,13.66
11599,14.38
11600,13.31
11601,14.17
11602,18.12
11603,21.5
11604,18.04
11605,19.13
11606,8.78
11607,9.06
11608,20.66
11609,19.75
11610,19.62
11611,20.3
11612,15.23
11613,20.98
11614,20.79
11615,10.44
11616,28.2
11617,16.81
11618,17.99
11619,19.99
11620,25.46
11621,11.94
11622,13.25
11623,28.36
11624,12.48
11625,11.99
11626,21.12
11627,3.21
11628,11.23
11629,10.03
11630,1.98
11631,21.27
11632,17.92
11633,13.64
11634,17.49
11635,1.07
11636,11.84
11637,17.98
11638,17.5
11639,10.66
11640,24.25
11641,7.93
11642,15.99
11643,17.46
11644,17.94
11645,11.96
11646,8.91
11647,8.17
11648,13.93
11649,13.82
11650,8.73
11651,26.53
11652,12.65
11653,26.38
11654,19.7
11655,15.02
11656,17.01
11657,0.06
11658,9.66
11659,17.19
11660,24.34
11661,12.12
11662,12.72
11663,0.06
11664,15.36
11665,14.4
11666,13.9
11667,18.63
11668,9.17
11669,6.09
11670,10.99
11671,6.71
11672,14.23
11673,13.86
11674,10.24
11675,20.66
11676,14.36
11677,13.51
11678,6.11
11679,5.83
11680,12.52
11681,13.07
11682,18.23
11683,11.39
11684,15.31
11685,24.19
11686,15.14
11687,10.23
11688,12.85
11689,16.85
11690,17.95
11691,17.67
11692,26.36
11693,13.92
11694,10.37
11695,17.85
11696,11.44
11697,21.82
11698,29.41
11699,25.98
11700,8.32
11701,16.56
11702,10.63
11703,16.3
11704,13.41
11705,13.91
11706,9.71
11707,10.84
11708,25.55
11709,12.87
11710,12.62
11711,6.53
11712,21.33
11713,15.97
11714,29.96
11715,29.05
11716,16.27
11717,19.17
11718,20.89
11719,23.4
11720,20.64
11721,14.87
11722,4.56
11723,10.69
11724,17.04
11725,20.15
11726,1.01
11727,20.03
11728,18.23
11729,13.36
11730,10.35
11731,19.07
11732,16.79
11733,9.89
11734,14.71
11735,19.68
11736,9.95
11737,11.32
11738,13.37
11739,15.73
11740,14.72
11741,0.49
11742,16.27
11743,23.18
11744,12.66
11745,10.83
11746,20.15
11747,16.47
11748,13.69
11749,20.29
11750,19.55
11751,16.06
11752,12.7
11753,14.98
11754,9.29
11755,26.76
11756,19.43
11757,9.07
11758,22.86
11759,14.55
11760,9.14
11761,14.05
11762,11.7
11763,13.1
11764,13.85
11765,6.02
11766,22.7
11767,7.84
11768,17.02
11769,19.45
11770,23.48
11771,19.84
11772,17.54
11773,3.54
11774,8.8
11775,3.82
11776,15.0
11777,8.48
11778,2.82
11779,15.61
11780,22.33
11781,18.25
11782,25.55
11783,17.74
11784,9.89
11785,19.67
11786,13.4
11787,21.95
11788,18.7
11789,20.88
11790,18.39
11791,22.5
11792,9.15
11793,18.53
11794,4.1
11795,4.95
11796,9.99
11797,4.69
11798,13.74
11799,11.69
11800,15.49
11801,14.94
11802,5.73
11803,32.39
11804,16.49
11805,5.62
11806,23.34
11807,5.71
11808,20.12
11809,21.57
11810,7.49
11811,30.33
11812,7.86
11813,17.95
11814,17.06
11815,10.64
11816,16.3
11817,16.89
11818,16.49
11819,15.88
11820,15.09
11821,8.9
11822,4.01
11823,6.33
11824,18.9
11825,24.01
11826,7.44
11827,21.16
11828,18.19
11829,19.48
11830,18.08
11831,26.54
11832,5.62
11833,14.71
11834,18.48
11835,11.15
11836,11.6
11837,17.27
11838,17.48
11839,2.42
11840,17.41
11841,25.25
11842,20.17
11843,20.42
11844,16.38
11845,4.44
11846,14.11
11847,23.0
11848,4.96
11849,13.33
11850,24.93
11851,18.75
11852,13.23
11853,13.99
11854,24.68
11855,31.46
11856,17.84
11857,22.58
11858,13.16
11859,22.83
11860,11.09
11861,14.04
11862,9.8
11863,16.13
11864,19.88
11865,17.25
11866,16.41
11867,19.23
11868,26.9
11869,13.53
11870,15.84
11871,12.92
11872,14.87
11873,15.95
11874,11.85
11875,25.53
11876,25.37
11877,24.86
11878,20.0
11879,23.04
11880,9.5
11881,16.44
11882,16.2
11883,23.19
11884,11.62
11885,13.0
11886,23.58
11887,12.15
11888,25.63
11889,21.17
11890,18.34
11891,8.05
11892,7.94
11893,7.62
11894,13.61
11895,24.96
11896,10.72
11897,10.72
11898,15.23
11899,7.31
11900,5.49
11901,0.19
11902,28.76
11903,11.91
11904,13.22
11905,25.39
11906,22.46
11907,13.78
11908,16.12
11909,16.94
11910,20.35
11911,20.77
11912,11.76
11913,11.92
11914,13.47
11915,16.9
11916,13.37
11917,12.87
11918,10.97
11919,13.91
11920,18.91
11921,9.09
11922,13.11
11923,3.25
11924,0.08
11925,16.37
11926,12.19
11927,0.26
11928,0.69
11929,8.72
11930,8.87
11931,16.15
11932,10.24
11933,17.15
11934,7.13
11935,9.34
11936,17.92
11937,25.72
11938,14.3
11939,14.41
11940,13.45
11941,14.54
11942,19.56
11943,7.4
11944,10.74
11945,23.22
11946,17.28
11947,21.81
11948,20.91
11949,14.21
11950,14.69
11951,9.81
11952,15.27
11953,7.89
11954,13.83
11955,12.82
11956,10.47
11957,13.34
11958,29.23
11959,9.87
11960,18.29
11961,15.82
11962,16.87
11963,3.01
11964,21.5
11965,15.13
11966,8.04
11967,26.31
11968,1.94
11969,13.32
11970,8.6
11971,0.75
11972,15.82
11973,6.24
11974,10.08
11975,14.96
11976,2.34
11977,9.01
11978,22.44
11979,11.69
11980,11.22
11981,11.65
11982,15.79
11983,7.59
11984,9.84
11985,10.71
11986,7.18
11987,22.16
11988,16.61
11989,6.88
11990,0.03
11991,0.76
11992,4.85
11993,18.84
11994,2.91
11995,5.65
11996,0.68
11997,9.05
11998,1.37
11999,0.27
12000,22.79
12001,14.67
12002,27.75
12003,15.82
12004,9.43
12005,7.9
12006,0.75
12007,23.85
12008,19.52
12009,20.2
12010,11.97
12011,25.69
12012,10.69
12013,16.21
12014,16.67
12015,17.32
12016,29.93
12017,13.57
12018,18.22
12019,23.77
12020,11.69
12021,16.38
12022,15.33
12023,27.15
12024,11.28
12025,23.68
12026,12.83
12027,11.28
12028,14.81
12029,8.85
12030,10.4
12031,11.83
12032,31.58
12033,23.43
12034,12.92
12035,10.27
12036,22.36
12037,14.0
12038,16.8
12039,10.41
12040,20.71
12041,13.38
12042,13.2
12043,20.15
12044,14.57
12045,24.13
12046,24.85
12047,14.52
12048,15.26
12049,9.5
12050,22.85
12051,22.85
12052,13.33
12053,9.02
12054,19.58
12055,29.17
12056,3.24
12057,14.47
12058,3.35
12059,13.56
12060,17.93
12061,15.66
12062,13.79
12063,3.5
12064,14.05
12065,14.8
12066,9.06
12067,8.15
12068,23.46
12069,8.64
12070,19.23
12071,13.93
12072,18.93
12073,7.76
12074,32.26
12075,7.64
12076,12.33
12077,21.37
12078,18.93
12079,24.45
12080,15.6
12081,21.51
12082,10.67
12083,16.02
12084,8.84
12085,10.77
12086,10.37
12087,21.13
12088,21.88
12089,20.51
12090,9.26
12091,12.58
12092,5.1
12093,4.85
12094,4.82
12095,7.88
12096,18.57
12097,5.4
12098,14.91
12099,5.67
12100,4.84
12101,14.0
12102,12.93
12103,18.41
12104,10.86
12105,7.18
12106,8.61
12107,14.71
12108,20.51
12109,20.0
12110,5.38
12111,16.54
12112,12.54
12113,20.25
12114,11.3
12115,19.18
12116,10.73
12117,10.07
12118,13.7
12119,14.05
12120,16.51
12121,18.03
12122,21.58
12123,19.26
12124,11.34
12125,16.65
12126,18.05
12127,11.45
12128,17.35
12129,15.47
12130,17.7
12131,17.1
12132,29.05
12133,6.63
12134,11.81
12135,20.76
