ID,Delay
10137,delayed
10138,delayed
10139,delayed
10140,delayed
10141,delayed
10142,delayed
10143,delayed
10144,delayed
10145,delayed
10146,delayed
10147,delayed
10148,delayed
10149,delayed
10150,delayed
10151,delayed
10152,delayed
10153,delayed
10154,delayed
10155,delayed
10156,delayed
10157,delayed
10158,delayed
10159,delayed
10160,delayed
10161,delayed
10162,delayed
10163,delayed
10164,delayed
10165,delayed
10166,delayed
10167,delayed
10168,delayed
10169,delayed
10170,delayed
10171,delayed
10172,delayed
10173,delayed
10174,delayed
10175,delayed
10176,delayed
10177,delayed
10178,delayed
10179,delayed
10180,delayed
10181,delayed
10182,delayed
10183,delayed
10184,delayed
10185,delayed
10186,delayed
10187,delayed
10188,delayed
10189,delayed
10190,delayed
10191,delayed
10192,delayed
10193,delayed
10194,delayed
10195,delayed
10196,delayed
10197,delayed
10198,delayed
10199,delayed
10200,delayed
10201,delayed
10202,delayed
10203,delayed
10204,delayed
10205,delayed
10206,delayed
10207,delayed
10208,delayed
10209,delayed
10210,delayed
10211,delayed
10212,delayed
10213,delayed
10214,delayed
10215,on-time
10216,delayed
10217,delayed
10218,delayed
10219,delayed
10220,delayed
10221,delayed
10222,delayed
10223,delayed
10224,delayed
10225,delayed
10226,on-time
10227,delayed
10228,delayed
10229,delayed
10230,delayed
10231,delayed
10232,delayed
10233,delayed
10234,delayed
10235,delayed
10236,delayed
10237,delayed
10238,delayed
10239,delayed
10240,delayed
10241,delayed
10242,delayed
10243,delayed
10244,delayed
10245,delayed
10246,delayed
10247,delayed
10248,delayed
10249,delayed
10250,delayed
10251,delayed
10252,delayed
10253,delayed
10254,delayed
10255,delayed
10256,delayed
10257,delayed
10258,delayed
10259,delayed
10260,delayed
10261,delayed
10262,delayed
10263,delayed
10264,delayed
10265,delayed
10266,delayed
10267,delayed
10268,delayed
10269,delayed
10270,delayed
10271,delayed
10272,delayed
10273,delayed
10274,delayed
10275,delayed
10276,delayed
10277,delayed
10278,delayed
10279,delayed
10280,delayed
10281,delayed
10282,delayed
10283,delayed
10284,delayed
10285,delayed
10286,delayed
10287,delayed
10288,delayed
10289,delayed
10290,delayed
10291,delayed
10292,delayed
10293,delayed
10294,delayed
10295,delayed
10296,delayed
10297,delayed
10298,delayed
10299,delayed
10300,delayed
10301,delayed
10302,delayed
10303,delayed
10304,delayed
10305,delayed
10306,delayed
10307,delayed
10308,delayed
10309,delayed
10310,delayed
10311,delayed
10312,delayed
10313,delayed
10314,delayed
10315,delayed
10316,delayed
10317,delayed
10318,delayed
10319,delayed
10320,delayed
10321,delayed
10322,delayed
10323,delayed
10324,delayed
10325,delayed
10326,delayed
10327,delayed
10328,delayed
10329,delayed
10330,delayed
10331,delayed
10332,delayed
10333,delayed
10334,delayed
10335,delayed
10336,delayed
10337,delayed
10338,delayed
10339,delayed
10340,delayed
10341,delayed
10342,delayed
10343,delayed
10344,delayed
10345,delayed
10346,delayed
10347,delayed
10348,delayed
10349,delayed
10350,delayed
10351,delayed
10352,delayed
10353,delayed
10354,delayed
10355,delayed
10356,delayed
10357,delayed
10358,delayed
10359,delayed
10360,delayed
10361,delayed
10362,delayed
10363,delayed
10364,delayed
10365,delayed
10366,delayed
10367,delayed
10368,delayed
10369,delayed
10370,delayed
10371,delayed
10372,delayed
10373,delayed
10374,delayed
10375,delayed
10376,delayed
10377,delayed
10378,delayed
10379,delayed
10380,delayed
10381,delayed
10382,delayed
10383,delayed
10384,delayed
10385,delayed
10386,delayed
10387,delayed
10388,delayed
10389,delayed
10390,delayed
10391,delayed
10392,delayed
10393,delayed
10394,delayed
10395,delayed
10396,delayed
10397,delayed
10398,delayed
10399,delayed
10400,delayed
10401,delayed
10402,delayed
10403,delayed
10404,delayed
10405,delayed
10406,delayed
10407,delayed
10408,delayed
10409,delayed
10410,delayed
10411,delayed
10412,delayed
10413,delayed
10414,delayed
10415,delayed
10416,delayed
10417,delayed
10418,on-time
10419,delayed
10420,delayed
10421,on-time
10422,on-time
10423,delayed
10424,delayed
10425,delayed
10426,delayed
10427,delayed
10428,delayed
10429,delayed
10430,delayed
10431,delayed
10432,delayed
10433,delayed
10434,delayed
10435,on-time
10436,delayed
10437,delayed
10438,on-time
10439,delayed
10440,on-time
10441,delayed
10442,on-time
10443,on-time
10444,delayed
10445,delayed
10446,delayed
10447,on-time
10448,delayed
10449,delayed
10450,delayed
10451,delayed
10452,delayed
10453,on-time
10454,delayed
10455,delayed
10456,delayed
10457,delayed
10458,delayed
10459,delayed
10460,delayed
10461,delayed
10462,delayed
10463,delayed
10464,delayed
10465,delayed
10466,delayed
10467,delayed
10468,delayed
10469,delayed
10470,delayed
10471,delayed
10472,delayed
10473,delayed
10474,delayed
10475,delayed
10476,delayed
10477,delayed
10478,delayed
10479,delayed
10480,delayed
10481,delayed
10482,delayed
10483,delayed
10484,delayed
10485,delayed
10486,delayed
10487,delayed
10488,delayed
10489,delayed
10490,on-time
10491,on-time
10492,delayed
10493,delayed
10494,delayed
10495,on-time
10496,delayed
10497,delayed
10498,delayed
10499,delayed
10500,delayed
10501,delayed
10502,delayed
10503,on-time
10504,on-time
10505,on-time
10506,delayed
10507,delayed
10508,delayed
10509,on-time
10510,delayed
10511,delayed
10512,delayed
10513,delayed
10514,delayed
10515,delayed
10516,delayed
10517,delayed
10518,delayed
10519,delayed
10520,delayed
10521,delayed
10522,delayed
10523,delayed
10524,delayed
10525,delayed
10526,delayed
10527,on-time
10528,delayed
10529,delayed
10530,delayed
10531,delayed
10532,delayed
10533,delayed
10534,delayed
10535,delayed
10536,delayed
10537,delayed
10538,delayed
10539,delayed
10540,delayed
10541,delayed
10542,delayed
10543,delayed
10544,delayed
10545,delayed
10546,delayed
10547,delayed
10548,delayed
10549,delayed
10550,delayed
10551,delayed
10552,delayed
10553,on-time
10554,delayed
10555,delayed
10556,delayed
10557,delayed
10558,delayed
10559,delayed
10560,delayed
10561,delayed
10562,delayed
10563,delayed
10564,delayed
10565,delayed
10566,delayed
10567,delayed
10568,delayed
10569,delayed
10570,delayed
10571,delayed
10572,delayed
10573,delayed
10574,delayed
10575,delayed
10576,on-time
10577,delayed
10578,delayed
10579,delayed
10580,delayed
10581,delayed
10582,delayed
10583,delayed
10584,delayed
10585,delayed
10586,on-time
10587,delayed
10588,delayed
10589,delayed
10590,delayed
10591,delayed
10592,delayed
10593,delayed
10594,delayed
10595,delayed
10596,delayed
10597,delayed
10598,delayed
10599,delayed
10600,delayed
10601,on-time
10602,delayed
10603,delayed
10604,delayed
10605,delayed
10606,delayed
10607,on-time
10608,on-time
10609,on-time
10610,delayed
10611,delayed
10612,delayed
10613,delayed
10614,delayed
10615,delayed
10616,delayed
10617,delayed
10618,delayed
10619,delayed
10620,delayed
10621,delayed
10622,delayed
10623,delayed
10624,delayed
10625,delayed
10626,delayed
10627,delayed
10628,on-time
10629,delayed
10630,delayed
10631,delayed
10632,delayed
10633,delayed
10634,delayed
10635,delayed
10636,delayed
10637,delayed
10638,delayed
10639,delayed
10640,delayed
10641,delayed
10642,delayed
10643,delayed
10644,delayed
10645,delayed
10646,delayed
10647,delayed
10648,delayed
10649,delayed
10650,delayed
10651,delayed
10652,delayed
10653,delayed
10654,delayed
10655,delayed
10656,delayed
10657,delayed
10658,delayed
10659,delayed
10660,delayed
10661,delayed
10662,delayed
10663,delayed
10664,delayed
10665,delayed
10666,delayed
10667,on-time
10668,delayed
10669,delayed
10670,delayed
10671,delayed
10672,delayed
10673,delayed
10674,on-time
10675,delayed
10676,delayed
10677,delayed
10678,delayed
10679,delayed
10680,delayed
10681,delayed
10682,delayed
10683,delayed
10684,delayed
10685,delayed
10686,delayed
10687,delayed
10688,delayed
10689,delayed
10690,delayed
10691,delayed
10692,delayed
10693,delayed
10694,delayed
10695,delayed
10696,delayed
10697,delayed
10698,delayed
10699,delayed
10700,delayed
10701,delayed
10702,delayed
10703,delayed
10704,delayed
10705,delayed
10706,delayed
10707,delayed
10708,delayed
10709,delayed
10710,delayed
10711,on-time
10712,delayed
10713,delayed
10714,delayed
10715,delayed
10716,delayed
10717,on-time
10718,delayed
10719,delayed
10720,delayed
10721,delayed
10722,delayed
10723,delayed
10724,delayed
10725,delayed
10726,delayed
10727,delayed
10728,delayed
10729,delayed
10730,delayed
10731,delayed
10732,delayed
10733,delayed
10734,on-time
10735,delayed
10736,delayed
10737,delayed
10738,delayed
10739,delayed
10740,delayed
10741,delayed
10742,delayed
10743,on-time
10744,delayed
10745,delayed
10746,delayed
10747,delayed
10748,delayed
10749,delayed
10750,on-time
10751,on-time
10752,delayed
10753,delayed
10754,delayed
10755,on-time
10756,delayed
10757,delayed
10758,delayed
10759,delayed
10760,delayed
10761,on-time
10762,delayed
10763,delayed
10764,delayed
10765,delayed
10766,delayed
10767,delayed
10768,delayed
10769,delayed
10770,delayed
10771,delayed
10772,delayed
10773,delayed
10774,delayed
10775,on-time
10776,delayed
10777,delayed
10778,delayed
10779,delayed
10780,delayed
10781,delayed
10782,delayed
10783,delayed
10784,delayed
10785,delayed
10786,on-time
10787,delayed
10788,delayed
10789,delayed
10790,delayed
10791,delayed
10792,delayed
10793,delayed
10794,delayed
10795,delayed
10796,delayed
10797,delayed
10798,delayed
10799,delayed
10800,delayed
10801,delayed
10802,delayed
10803,delayed
10804,delayed
10805,delayed
10806,delayed
10807,delayed
10808,on-time
10809,delayed
10810,delayed
10811,delayed
10812,delayed
10813,delayed
10814,delayed
10815,delayed
10816,delayed
10817,delayed
10818,delayed
10819,delayed
10820,delayed
10821,delayed
10822,delayed
10823,delayed
10824,delayed
10825,delayed
10826,delayed
10827,delayed
10828,delayed
10829,delayed
10830,delayed
10831,delayed
10832,delayed
10833,delayed
10834,delayed
10835,delayed
10836,delayed
10837,delayed
10838,on-time
10839,delayed
10840,delayed
10841,delayed
10842,delayed
10843,delayed
10844,delayed
10845,delayed
10846,delayed
10847,delayed
10848,delayed
10849,delayed
10850,delayed
10851,delayed
10852,delayed
10853,delayed
10854,delayed
10855,delayed
10856,delayed
10857,delayed
10858,on-time
10859,delayed
10860,on-time
10861,delayed
10862,delayed
10863,delayed
10864,delayed
10865,delayed
10866,delayed
10867,delayed
10868,delayed
10869,delayed
10870,delayed
10871,on-time
10872,delayed
10873,delayed
10874,delayed
10875,delayed
10876,delayed
10877,delayed
10878,delayed
10879,on-time
10880,delayed
10881,delayed
10882,delayed
10883,delayed
10884,delayed
10885,delayed
10886,delayed
10887,delayed
10888,delayed
10889,delayed
10890,delayed
10891,delayed
10892,delayed
10893,delayed
10894,delayed
10895,delayed
10896,delayed
10897,delayed
10898,delayed
10899,delayed
10900,delayed
10901,delayed
10902,delayed
10903,delayed
10904,delayed
10905,delayed
10906,delayed
10907,delayed
10908,delayed
10909,on-time
10910,delayed
10911,delayed
10912,delayed
10913,on-time
10914,delayed
10915,on-time
10916,delayed
10917,on-time
10918,delayed
10919,delayed
10920,delayed
10921,delayed
10922,on-time
10923,delayed
10924,delayed
10925,delayed
10926,delayed
10927,delayed
10928,delayed
10929,delayed
10930,delayed
10931,delayed
10932,delayed
10933,delayed
10934,delayed
10935,delayed
10936,delayed
10937,delayed
10938,delayed
10939,delayed
10940,delayed
10941,delayed
10942,delayed
10943,delayed
10944,delayed
10945,delayed
10946,delayed
10947,on-time
10948,delayed
10949,delayed
10950,delayed
10951,delayed
10952,delayed
10953,delayed
10954,delayed
10955,delayed
10956,delayed
10957,on-time
10958,delayed
10959,delayed
10960,delayed
10961,on-time
10962,delayed
10963,delayed
10964,delayed
10965,delayed
10966,delayed
10967,delayed
10968,delayed
10969,delayed
10970,delayed
10971,delayed
10972,delayed
10973,delayed
10974,delayed
10975,delayed
10976,delayed
10977,delayed
10978,delayed
10979,delayed
10980,on-time
10981,delayed
10982,delayed
10983,delayed
10984,delayed
10985,delayed
10986,delayed
10987,on-time
10988,on-time
10989,delayed
10990,delayed
10991,delayed
10992,delayed
10993,on-time
10994,delayed
10995,delayed
10996,delayed
10997,delayed
10998,delayed
10999,delayed
11000,delayed
11001,delayed
11002,delayed
11003,delayed
11004,delayed
11005,delayed
11006,delayed
11007,delayed
11008,delayed
11009,delayed
11010,delayed
11011,delayed
11012,delayed
11013,delayed
11014,delayed
11015,delayed
11016,delayed
11017,delayed
11018,delayed
11019,on-time
11020,delayed
11021,delayed
11022,delayed
11023,delayed
11024,delayed
11025,delayed
11026,delayed
11027,delayed
11028,delayed
11029,delayed
11030,delayed
11031,delayed
11032,delayed
11033,delayed
11034,delayed
11035,delayed
11036,delayed
11037,delayed
11038,delayed
11039,delayed
11040,delayed
11041,delayed
11042,delayed
11043,delayed
11044,delayed
11045,delayed
11046,delayed
11047,delayed
11048,delayed
11049,delayed
11050,delayed
11051,delayed
11052,delayed
11053,delayed
11054,delayed
11055,delayed
11056,delayed
11057,delayed
11058,delayed
11059,delayed
11060,on-time
11061,delayed
11062,delayed
11063,delayed
11064,delayed
11065,delayed
11066,delayed
11067,delayed
11068,delayed
11069,delayed
11070,delayed
11071,delayed
11072,delayed
11073,delayed
11074,delayed
11075,delayed
11076,delayed
11077,delayed
11078,delayed
11079,delayed
11080,delayed
11081,delayed
11082,delayed
11083,delayed
11084,delayed
11085,delayed
11086,delayed
11087,delayed
11088,delayed
11089,delayed
11090,delayed
11091,on-time
11092,delayed
11093,delayed
11094,delayed
11095,delayed
11096,delayed
11097,delayed
11098,delayed
11099,delayed
11100,delayed
11101,delayed
11102,delayed
11103,delayed
11104,delayed
11105,delayed
11106,on-time
11107,delayed
11108,delayed
11109,delayed
11110,delayed
11111,delayed
11112,delayed
11113,delayed
11114,delayed
11115,delayed
11116,delayed
11117,delayed
11118,delayed
11119,delayed
11120,delayed
11121,delayed
11122,delayed
11123,delayed
11124,delayed
11125,delayed
11126,delayed
11127,delayed
11128,delayed
11129,delayed
11130,delayed
11131,delayed
11132,delayed
11133,delayed
11134,delayed
11135,delayed
11136,delayed
11137,delayed
11138,delayed
11139,on-time
11140,on-time
11141,delayed
11142,delayed
11143,delayed
11144,delayed
11145,delayed
11146,delayed
11147,delayed
11148,delayed
11149,delayed
11150,delayed
11151,delayed
11152,delayed
11153,delayed
11154,delayed
11155,delayed
11156,delayed
11157,delayed
11158,delayed
11159,delayed
11160,delayed
11161,on-time
11162,delayed
11163,delayed
11164,delayed
11165,delayed
11166,delayed
11167,delayed
11168,delayed
11169,delayed
11170,delayed
11171,delayed
11172,delayed
11173,delayed
11174,delayed
11175,delayed
11176,delayed
11177,delayed
11178,delayed
11179,delayed
11180,delayed
11181,delayed
11182,delayed
11183,delayed
11184,delayed
11185,delayed
11186,delayed
11187,delayed
11188,delayed
11189,delayed
11190,delayed
11191,delayed
11192,delayed
11193,delayed
11194,delayed
11195,delayed
11196,delayed
11197,delayed
11198,delayed
11199,delayed
11200,delayed
11201,delayed
11202,delayed
11203,delayed
11204,delayed
11205,delayed
11206,delayed
11207,delayed
11208,delayed
11209,delayed
11210,delayed
11211,delayed
11212,delayed
11213,delayed
11214,delayed
11215,delayed
11216,delayed
11217,delayed
11218,delayed
11219,delayed
11220,delayed
11221,delayed
11222,delayed
11223,delayed
11224,delayed
11225,delayed
11226,delayed
11227,on-time
11228,delayed
11229,delayed
11230,delayed
11231,delayed
11232,delayed
11233,delayed
11234,delayed
11235,delayed
11236,delayed
11237,delayed
11238,delayed
11239,delayed
11240,delayed
11241,delayed
11242,delayed
11243,delayed
11244,delayed
11245,delayed
11246,delayed
11247,delayed
11248,delayed
11249,delayed
11250,delayed
11251,delayed
11252,delayed
11253,delayed
11254,delayed
11255,delayed
11256,delayed
11257,delayed
11258,delayed
11259,delayed
11260,delayed
11261,delayed
11262,delayed
11263,delayed
11264,delayed
11265,delayed
11266,delayed
11267,delayed
11268,delayed
11269,delayed
11270,delayed
11271,delayed
11272,delayed
11273,delayed
11274,delayed
11275,delayed
11276,delayed
11277,delayed
11278,delayed
11279,delayed
11280,delayed
11281,delayed
11282,delayed
11283,delayed
11284,delayed
11285,delayed
11286,delayed
11287,delayed
11288,delayed
11289,delayed
11290,delayed
11291,delayed
11292,delayed
11293,delayed
11294,delayed
11295,delayed
11296,delayed
11297,delayed
11298,delayed
11299,delayed
11300,delayed
11301,delayed
11302,delayed
11303,delayed
11304,delayed
11305,delayed
11306,on-time
11307,delayed
11308,on-time
11309,delayed
11310,delayed
11311,delayed
11312,delayed
11313,delayed
11314,delayed
11315,delayed
11316,delayed
11317,delayed
11318,delayed
11319,delayed
11320,delayed
11321,delayed
11322,delayed
11323,delayed
11324,delayed
11325,delayed
11326,delayed
11327,delayed
11328,delayed
11329,delayed
11330,delayed
11331,delayed
11332,delayed
11333,delayed
11334,delayed
11335,delayed
11336,delayed
11337,delayed
11338,delayed
11339,delayed
11340,on-time
11341,delayed
11342,delayed
11343,delayed
11344,delayed
11345,delayed
11346,delayed
11347,delayed
11348,delayed
11349,delayed
11350,delayed
11351,delayed
11352,delayed
11353,delayed
11354,delayed
11355,delayed
11356,on-time
11357,delayed
11358,delayed
11359,delayed
11360,delayed
11361,delayed
11362,delayed
11363,delayed
11364,delayed
11365,delayed
11366,delayed
11367,delayed
11368,delayed
11369,delayed
11370,delayed
11371,delayed
11372,delayed
11373,delayed
11374,delayed
11375,delayed
11376,delayed
11377,delayed
11378,delayed
11379,delayed
11380,delayed
11381,delayed
11382,delayed
11383,delayed
11384,delayed
11385,delayed
11386,delayed
11387,delayed
11388,delayed
11389,delayed
11390,delayed
11391,delayed
11392,delayed
11393,delayed
11394,delayed
11395,delayed
11396,delayed
11397,delayed
11398,delayed
11399,delayed
11400,delayed
11401,delayed
11402,delayed
11403,delayed
11404,delayed
11405,delayed
11406,delayed
11407,delayed
11408,delayed
11409,delayed
11410,delayed
11411,delayed
11412,delayed
11413,delayed
11414,delayed
11415,delayed
11416,delayed
11417,delayed
11418,delayed
11419,delayed
11420,delayed
11421,delayed
11422,delayed
11423,delayed
11424,delayed
11425,delayed
11426,delayed
11427,delayed
11428,delayed
11429,delayed
11430,delayed
11431,delayed
11432,delayed
11433,delayed
11434,delayed
11435,delayed
11436,delayed
11437,delayed
11438,delayed
11439,delayed
11440,delayed
11441,delayed
11442,on-time
11443,delayed
11444,delayed
11445,delayed
11446,delayed
11447,delayed
11448,delayed
11449,delayed
11450,delayed
11451,delayed
11452,delayed
11453,delayed
11454,delayed
11455,delayed
11456,delayed
11457,delayed
11458,delayed
11459,delayed
11460,delayed
11461,delayed
11462,delayed
11463,delayed
11464,delayed
11465,delayed
11466,delayed
11467,delayed
11468,delayed
11469,delayed
11470,delayed
11471,delayed
11472,delayed
11473,delayed
11474,delayed
11475,delayed
11476,delayed
11477,delayed
11478,delayed
11479,delayed
11480,delayed
11481,delayed
11482,delayed
11483,delayed
11484,delayed
11485,delayed
11486,delayed
11487,delayed
11488,delayed
11489,delayed
11490,delayed
11491,delayed
11492,on-time
11493,delayed
11494,delayed
11495,delayed
11496,delayed
11497,delayed
11498,delayed
11499,delayed
11500,delayed
11501,delayed
11502,delayed
11503,delayed
11504,delayed
11505,delayed
11506,delayed
11507,delayed
11508,on-time
11509,delayed
11510,delayed
11511,delayed
11512,delayed
11513,delayed
11514,delayed
11515,delayed
11516,delayed
11517,delayed
11518,delayed
11519,delayed
11520,delayed
11521,delayed
11522,delayed
11523,delayed
11524,delayed
11525,delayed
11526,delayed
11527,on-time
11528,delayed
11529,delayed
11530,delayed
11531,delayed
11532,delayed
11533,delayed
11534,delayed
11535,on-time
11536,delayed
11537,delayed
11538,delayed
11539,delayed
11540,delayed
11541,delayed
11542,delayed
11543,delayed
11544,delayed
11545,delayed
11546,delayed
11547,delayed
11548,delayed
11549,delayed
11550,delayed
11551,delayed
11552,delayed
11553,delayed
11554,delayed
11555,delayed
11556,delayed
11557,delayed
11558,delayed
11559,delayed
11560,delayed
11561,delayed
11562,delayed
11563,delayed
11564,delayed
11565,delayed
11566,delayed
11567,delayed
11568,delayed
11569,delayed
11570,delayed
11571,delayed
11572,delayed
11573,delayed
11574,delayed
11575,delayed
11576,delayed
11577,delayed
11578,delayed
11579,delayed
11580,delayed
11581,delayed
11582,delayed
11583,delayed
11584,delayed
11585,delayed
11586,on-time
11587,delayed
11588,delayed
11589,delayed
11590,delayed
11591,delayed
11592,delayed
11593,delayed
11594,delayed
11595,delayed
11596,delayed
11597,delayed
11598,delayed
11599,delayed
11600,delayed
11601,delayed
11602,delayed
11603,delayed
11604,delayed
11605,delayed
11606,delayed
11607,delayed
11608,delayed
11609,delayed
11610,delayed
11611,delayed
11612,delayed
11613,delayed
11614,delayed
11615,delayed
11616,delayed
11617,delayed
11618,delayed
11619,delayed
11620,delayed
11621,delayed
11622,delayed
11623,delayed
11624,delayed
11625,delayed
11626,delayed
11627,delayed
11628,delayed
11629,delayed
11630,delayed
11631,delayed
11632,delayed
11633,delayed
11634,delayed
11635,on-time
11636,delayed
11637,delayed
11638,delayed
11639,delayed
11640,delayed
11641,delayed
11642,delayed
11643,delayed
11644,delayed
11645,delayed
11646,delayed
11647,delayed
11648,delayed
11649,delayed
11650,delayed
11651,delayed
11652,delayed
11653,delayed
11654,delayed
11655,delayed
11656,delayed
11657,on-time
11658,delayed
11659,delayed
11660,delayed
11661,delayed
11662,delayed
11663,on-time
11664,delayed
11665,delayed
11666,delayed
11667,delayed
11668,delayed
11669,delayed
11670,delayed
11671,delayed
11672,delayed
11673,delayed
11674,delayed
11675,delayed
11676,delayed
11677,delayed
11678,delayed
11679,delayed
11680,delayed
11681,delayed
11682,delayed
11683,on-time
11684,delayed
11685,delayed
11686,delayed
11687,delayed
11688,delayed
11689,delayed
11690,delayed
11691,delayed
11692,delayed
11693,delayed
11694,delayed
11695,delayed
11696,delayed
11697,delayed
11698,delayed
11699,delayed
11700,delayed
11701,delayed
11702,delayed
11703,delayed
11704,delayed
11705,delayed
11706,delayed
11707,delayed
11708,delayed
11709,delayed
11710,delayed
11711,delayed
11712,delayed
11713,delayed
11714,delayed
11715,delayed
11716,delayed
11717,delayed
11718,delayed
11719,delayed
11720,delayed
11721,delayed
11722,on-time
11723,delayed
11724,delayed
11725,delayed
11726,on-time
11727,delayed
11728,delayed
11729,delayed
11730,delayed
11731,delayed
11732,delayed
11733,delayed
11734,delayed
11735,delayed
11736,on-time
11737,delayed
11738,delayed
11739,delayed
11740,delayed
11741,on-time
11742,delayed
11743,delayed
11744,delayed
11745,delayed
11746,delayed
11747,delayed
11748,delayed
11749,delayed
11750,delayed
11751,delayed
11752,delayed
11753,delayed
11754,delayed
11755,delayed
11756,delayed
11757,delayed
11758,delayed
11759,delayed
11760,delayed
11761,delayed
11762,delayed
11763,delayed
11764,delayed
11765,delayed
11766,delayed
11767,delayed
11768,delayed
11769,delayed
11770,delayed
11771,delayed
11772,delayed
11773,delayed
11774,delayed
11775,on-time
11776,delayed
11777,on-time
11778,on-time
11779,delayed
11780,delayed
11781,delayed
11782,delayed
11783,delayed
11784,delayed
11785,delayed
11786,delayed
11787,delayed
11788,delayed
11789,delayed
11790,delayed
11791,delayed
11792,delayed
11793,delayed
11794,delayed
11795,on-time
11796,delayed
11797,delayed
11798,delayed
11799,delayed
11800,delayed
11801,delayed
11802,delayed
11803,delayed
11804,delayed
11805,delayed
11806,delayed
11807,delayed
11808,delayed
11809,delayed
11810,delayed
11811,delayed
11812,delayed
11813,delayed
11814,delayed
11815,delayed
11816,delayed
11817,delayed
11818,delayed
11819,delayed
11820,delayed
11821,delayed
11822,delayed
11823,on-time
11824,delayed
11825,delayed
11826,delayed
11827,delayed
11828,delayed
11829,delayed
11830,delayed
11831,delayed
11832,on-time
11833,delayed
11834,delayed
11835,delayed
11836,delayed
11837,delayed
11838,delayed
11839,on-time
11840,delayed
11841,delayed
11842,delayed
11843,delayed
11844,delayed
11845,delayed
11846,delayed
11847,delayed
11848,delayed
11849,delayed
11850,delayed
11851,delayed
11852,delayed
11853,delayed
11854,delayed
11855,delayed
11856,delayed
11857,delayed
11858,delayed
11859,delayed
11860,delayed
11861,delayed
11862,delayed
11863,delayed
11864,delayed
11865,delayed
11866,delayed
11867,delayed
11868,delayed
11869,delayed
11870,delayed
11871,delayed
11872,delayed
11873,delayed
11874,delayed
11875,delayed
11876,delayed
11877,delayed
11878,delayed
11879,delayed
11880,delayed
11881,delayed
11882,delayed
11883,delayed
11884,delayed
11885,delayed
11886,delayed
11887,delayed
11888,delayed
11889,delayed
11890,delayed
11891,delayed
11892,delayed
11893,delayed
11894,delayed
11895,delayed
11896,delayed
11897,delayed
11898,delayed
11899,delayed
11900,on-time
11901,on-time
11902,delayed
11903,delayed
11904,delayed
11905,delayed
11906,delayed
11907,delayed
11908,delayed
11909,delayed
11910,delayed
11911,delayed
11912,delayed
11913,delayed
11914,delayed
11915,delayed
11916,delayed
11917,delayed
11918,delayed
11919,delayed
11920,delayed
11921,delayed
11922,delayed
11923,delayed
11924,on-time
11925,delayed
11926,delayed
11927,delayed
11928,on-time
11929,delayed
11930,delayed
11931,delayed
11932,delayed
11933,delayed
11934,on-time
11935,delayed
11936,delayed
11937,delayed
11938,delayed
11939,delayed
11940,delayed
11941,delayed
11942,delayed
11943,delayed
11944,delayed
11945,delayed
11946,delayed
11947,delayed
11948,delayed
11949,delayed
11950,delayed
11951,delayed
11952,delayed
11953,delayed
11954,delayed
11955,delayed
11956,delayed
11957,delayed
11958,delayed
11959,delayed
11960,delayed
11961,delayed
11962,delayed
11963,delayed
11964,delayed
11965,delayed
11966,delayed
11967,delayed
11968,on-time
11969,delayed
11970,delayed
11971,delayed
11972,delayed
11973,on-time
11974,delayed
11975,delayed
11976,on-time
11977,delayed
11978,delayed
11979,delayed
11980,on-time
11981,delayed
11982,delayed
11983,delayed
11984,delayed
11985,delayed
11986,delayed
11987,delayed
11988,delayed
11989,delayed
11990,delayed
11991,on-time
11992,delayed
11993,delayed
11994,delayed
11995,delayed
11996,delayed
11997,delayed
11998,delayed
11999,delayed
12000,delayed
12001,delayed
12002,delayed
12003,delayed
12004,on-time
12005,on-time
12006,on-time
12007,delayed
12008,delayed
12009,delayed
12010,delayed
12011,delayed
12012,delayed
12013,delayed
12014,delayed
12015,delayed
12016,delayed
12017,delayed
12018,delayed
12019,delayed
12020,on-time
12021,delayed
12022,delayed
12023,delayed
12024,on-time
12025,delayed
12026,delayed
12027,on-time
12028,delayed
12029,delayed
12030,delayed
12031,delayed
12032,delayed
12033,delayed
12034,delayed
12035,delayed
12036,delayed
12037,delayed
12038,delayed
12039,delayed
12040,delayed
12041,delayed
12042,delayed
12043,delayed
12044,delayed
12045,delayed
12046,delayed
12047,delayed
12048,delayed
12049,delayed
12050,delayed
12051,delayed
12052,delayed
12053,delayed
12054,delayed
12055,delayed
12056,delayed
12057,delayed
12058,delayed
12059,delayed
12060,delayed
12061,delayed
12062,delayed
12063,delayed
12064,delayed
12065,delayed
12066,delayed
12067,delayed
12068,delayed
12069,delayed
12070,delayed
12071,delayed
12072,delayed
12073,delayed
12074,delayed
12075,delayed
12076,delayed
12077,delayed
12078,delayed
12079,delayed
12080,delayed
12081,delayed
12082,delayed
12083,delayed
12084,delayed
12085,delayed
12086,delayed
12087,delayed
12088,delayed
12089,delayed
12090,delayed
12091,delayed
12092,delayed
12093,delayed
12094,delayed
12095,delayed
12096,delayed
12097,delayed
12098,delayed
12099,on-time
12100,delayed
12101,delayed
12102,delayed
12103,delayed
12104,delayed
12105,delayed
12106,on-time
12107,delayed
12108,delayed
12109,delayed
12110,on-time
12111,delayed
12112,delayed
12113,delayed
12114,delayed
12115,delayed
12116,delayed
12117,delayed
12118,delayed
12119,delayed
12120,delayed
12121,delayed
12122,delayed
12123,delayed
12124,delayed
12125,delayed
12126,delayed
12127,delayed
12128,delayed
12129,delayed
12130,delayed
12131,delayed
12132,delayed
12133,delayed
12134,delayed
12135,delayed
